2023-01-05,18:00,18.298
2023-01-05,17:59,18.05
2023-01-05,17:58,18.29
2023-01-05,17:57,18.3
2023-01-05,17:56,18.3
2023-01-05,17:55,18.21
2023-01-05,17:54,18.3
2023-01-05,17:53,18.2
2023-01-05,17:52,18.23
2023-01-05,17:51,18.01
2023-01-05,17:50,18.3
2023-01-05,17:49,18.65
2023-01-05,17:48,18.65
2023-01-05,17:47,18.65
2023-01-05,17:46,18.6
2023-01-05,17:45,18.716
2023-01-05,17:44,18.51
2023-01-05,17:43,18.9
2023-01-05,17:42,18.9
2023-01-05,17:41,19.0
2023-01-05,17:40,19.02
2023-01-05,17:39,19.4
2023-01-05,17:38,19.25
2023-01-05,17:37,19.0
2023-01-05,17:36,19.11
2023-01-05,17:35,18.899
2023-01-05,17:34,18.8
2023-01-05,17:33,18.666
2023-01-05,17:32,18.7
2023-01-05,17:31,18.6
2023-01-05,17:30,18.5
2023-01-05,17:29,18.54
2023-01-05,17:28,18.5
2023-01-05,17:27,18.3
2023-01-05,17:26,18.3
2023-01-05,17:25,18.3
2023-01-05,17:24,18.3
2023-01-05,17:22,18.424
2023-01-05,17:21,18.4
2023-01-05,17:20,18.5
2023-01-05,17:19,18.5
2023-01-05,17:18,18.599
2023-01-05,17:17,18.3
2023-01-05,17:16,18.3
2023-01-05,17:15,18.532
2023-01-05,17:14,18.4
2023-01-05,17:13,18.6
2023-01-05,17:12,18.6
2023-01-05,17:11,18.435
2023-01-05,17:10,18.3
2023-01-05,17:09,18.4
2023-01-05,17:08,17.59
2023-01-05,17:07,17.55
2023-01-05,17:06,17.75
2023-01-05,17:05,17.717
2023-01-05,17:04,17.5
2023-01-05,17:03,18.0
2023-01-05,17:02,17.894
2023-01-05,17:01,18.0
2023-01-05,17:00,18.0
2023-01-05,16:59,18.3
2023-01-05,16:58,18.3
2023-01-05,16:57,18.5
2023-01-05,16:55,17.9
2023-01-05,16:54,17.85
2023-01-05,16:53,17.8
2023-01-05,16:52,17.49
2023-01-05,16:51,17.49
2023-01-05,16:50,17.0
2023-01-05,16:49,16.988
2023-01-05,16:48,16.51
2023-01-05,16:47,16.4
2023-01-05,16:46,16.466
2023-01-05,16:45,16.666
2023-01-05,16:44,16.31
2023-01-05,16:42,16.5
2023-01-05,16:41,16.5
2023-01-05,16:40,16.3
2023-01-05,16:39,16.5
2023-01-05,16:38,16.0
2023-01-05,16:37,15.89
2023-01-05,16:36,15.68
2023-01-05,16:35,15.679
2023-01-05,16:34,15.65
2023-01-05,16:32,15.75
2023-01-05,16:31,15.663
2023-01-05,16:30,15.65
2023-01-05,16:29,15.85
2023-01-05,16:28,15.85
2023-01-05,16:27,15.75
2023-01-05,16:26,16.0
2023-01-05,16:25,16.0
2023-01-05,16:24,15.99
2023-01-05,16:23,16.16
2023-01-05,16:22,16.0
2023-01-05,16:21,16.0
2023-01-05,16:20,15.9
2023-01-05,16:19,16.0
2023-01-05,16:18,15.998
2023-01-05,16:17,16.0
2023-01-05,16:16,15.783
2023-01-05,16:15,15.783
2023-01-05,16:14,15.8
2023-01-05,16:12,15.74
2023-01-05,16:11,15.8
2023-01-05,16:10,15.89
2023-01-05,16:09,15.798
2023-01-05,16:08,15.749
2023-01-05,16:07,15.788
2023-01-05,16:06,15.7
2023-01-05,16:05,15.8
2023-01-05,16:03,15.74
2023-01-05,16:02,15.645
2023-01-05,16:01,15.74
2023-01-05,16:00,15.6
2023-01-05,15:59,15.74
2023-01-05,15:58,15.7
2023-01-05,15:57,15.75
2023-01-05,15:56,15.6
2023-01-05,15:55,15.6
2023-01-05,15:54,15.4
2023-01-05,15:53,15.4
2023-01-05,15:52,15.3
2023-01-05,15:50,15.35
2023-01-05,15:49,15.245
2023-01-05,15:48,15.35
2023-01-05,15:47,15.059
2023-01-05,15:46,15.25
2023-01-05,15:45,15.149
2023-01-05,15:44,15.0
2023-01-05,15:43,14.998
2023-01-05,15:42,15.25
2023-01-05,15:41,15.24
2023-01-05,15:40,14.903
2023-01-05,15:38,14.872
2023-01-05,15:36,14.909
2023-01-05,15:35,14.909
2023-01-05,15:34,14.8
2023-01-05,15:33,14.9
2023-01-05,15:31,15.07
2023-01-05,15:30,15.29
2023-01-05,15:29,15.32
2023-01-05,15:28,15.5
2023-01-05,15:27,15.3
2023-01-05,15:26,15.3
2023-01-05,15:25,15.3
2023-01-05,15:24,15.3
2023-01-05,15:23,15.257
2023-01-05,15:22,15.257
2023-01-05,15:21,15.1
2023-01-05,15:20,15.2
2023-01-05,15:19,15.2
2023-01-05,15:18,15.2
2023-01-05,15:17,15.25
2023-01-05,15:16,15.3
2023-01-05,15:15,15.3
2023-01-05,15:14,15.135
2023-01-05,15:13,15.133
2023-01-05,15:12,15.133
2023-01-05,15:11,15.0
2023-01-05,15:10,14.95
2023-01-05,15:09,14.95
2023-01-05,15:08,14.7
2023-01-05,15:07,14.6
2023-01-05,15:06,14.65
2023-01-05,15:05,14.826
2023-01-05,15:04,14.955
2023-01-05,15:03,14.955
2023-01-05,15:02,15.0
2023-01-05,15:01,15.26
2023-01-05,15:00,15.099
2023-01-05,14:59,15.099
2023-01-05,14:58,14.899
2023-01-05,14:56,14.5
2023-01-05,14:55,14.4
2023-01-05,14:54,14.2
2023-01-05,14:53,14.0
2023-01-05,14:52,14.0
2023-01-05,14:51,13.8
2023-01-05,14:50,13.95
2023-01-05,14:49,13.867
2023-01-05,14:48,14.0
2023-01-05,14:47,13.5
2023-01-05,14:46,13.767
2023-01-05,14:45,14.099
2023-01-05,14:44,14.1
2023-01-05,14:43,14.3
2023-01-05,14:42,14.8
2023-01-05,14:41,14.8
2023-01-05,14:40,15.0
2023-01-05,14:38,14.6
2023-01-05,14:37,14.9
2023-01-05,14:36,14.81
2023-01-05,14:35,15.099
2023-01-05,14:34,14.81
2023-01-05,14:33,15.0
2023-01-05,14:32,15.15
2023-01-05,14:31,15.111
2023-01-05,14:30,15.112
2023-01-05,14:29,15.35
2023-01-05,14:28,15.3
2023-01-05,14:27,15.3
2023-01-05,14:26,15.101
2023-01-05,14:25,15.4
2023-01-05,14:24,15.0
2023-01-05,14:23,15.149
2023-01-05,14:22,15.001
2023-01-05,14:21,15.2
2023-01-05,14:20,15.0
2023-01-05,14:19,15.3
2023-01-05,14:18,15.199
2023-01-05,14:17,15.35
2023-01-05,14:16,15.221
2023-01-05,14:15,15.5
2023-01-05,14:14,15.1
2023-01-05,14:13,15.99
2023-01-05,14:12,15.305
2023-01-05,14:11,15.2
2023-01-05,14:10,15.014
2023-01-05,14:09,15.181
2023-01-05,14:08,15.2
2023-01-05,14:07,14.99
2023-01-05,14:05,15.0
2023-01-05,14:04,15.0
2023-01-05,14:03,14.9
2023-01-05,14:02,15.13
2023-01-05,14:01,15.13
2023-01-05,14:00,15.02
2023-01-05,13:59,15.3
2023-01-05,13:58,15.1
2023-01-05,13:57,15.005
2023-01-05,13:56,15.5
2023-01-05,13:55,15.25
2023-01-05,13:54,15.8
2023-01-05,13:53,15.899
2023-01-05,13:52,15.65
2023-01-05,13:51,15.65
2023-01-05,13:50,15.99
2023-01-05,13:49,15.5
2023-01-05,13:48,15.649
2023-01-05,13:47,15.8
2023-01-05,13:46,15.8
2023-01-05,13:45,15.85
2023-01-05,13:44,15.833
2023-01-05,13:43,15.8
2023-01-05,13:42,15.9
2023-01-05,13:41,15.7
2023-01-05,13:40,15.4
2023-01-05,13:39,15.317
2023-01-05,13:38,15.501
2023-01-05,13:37,15.001
2023-01-05,13:36,14.5
2023-01-05,13:35,14.1
2023-01-05,13:33,13.8
2023-01-05,13:32,13.6
2023-01-05,13:31,13.8
2023-01-05,13:30,14.0
2023-01-05,13:29,14.1
2023-01-05,13:28,14.251
2023-01-05,13:27,14.5
2023-01-05,13:26,14.7
2023-01-05,13:25,14.711
2023-01-05,13:24,15.0
2023-01-05,13:23,15.21
2023-01-05,13:22,15.25
2023-01-05,13:21,15.2
2023-01-05,13:20,15.4
2023-01-05,13:19,15.2
2023-01-05,13:18,15.0
2023-01-05,13:16,14.7
2023-01-05,13:15,14.7
2023-01-05,13:14,14.7
2023-01-05,13:13,14.5
2023-01-05,13:12,14.0
2023-01-05,13:11,14.1
2023-01-05,13:10,14.2
2023-01-05,13:09,14.201
2023-01-05,13:08,14.5
2023-01-05,13:07,14.5
2023-01-05,13:06,14.51
2023-01-05,13:05,14.712
2023-01-05,13:04,14.712
2023-01-05,13:03,14.711
2023-01-05,13:02,14.862
2023-01-05,13:01,15.499
2023-01-05,13:00,15.1
2023-01-05,12:59,15.5
2023-01-05,12:58,15.5
2023-01-05,12:57,15.24
2023-01-05,12:56,15.55
2023-01-05,12:55,15.1
2023-01-05,12:54,15.3
2023-01-05,12:53,15.301
2023-01-05,12:52,15.5
2023-01-05,12:51,15.5
2023-01-05,12:50,15.5
2023-01-05,12:49,15.4
2023-01-05,12:48,15.7
2023-01-05,12:47,15.52
2023-01-05,12:46,15.35
2023-01-05,12:45,15.31
2023-01-05,12:44,15.3
2023-01-05,12:43,15.373
2023-01-05,12:42,15.5
2023-01-05,12:41,15.7
2023-01-05,12:40,15.66
2023-01-05,12:39,15.66
2023-01-05,12:38,15.55
2023-01-05,12:37,15.663
2023-01-05,12:36,15.55
2023-01-05,12:35,15.66
2023-01-05,12:34,15.66
2023-01-05,12:33,15.8
2023-01-05,12:32,16.0
2023-01-05,12:31,15.8
2023-01-05,12:30,16.0
2023-01-05,12:29,15.451
2023-01-05,12:28,15.451
2023-01-05,12:27,15.3
2023-01-05,12:26,15.6
2023-01-05,12:25,15.6
2023-01-05,12:24,15.6
2023-01-05,12:23,15.65
2023-01-05,12:22,16.05
2023-01-05,12:21,15.65
2023-01-05,12:20,15.6
2023-01-05,12:19,17.0
2023-01-05,12:16,13.0
2023-01-05,12:14,13.0
2023-01-05,12:13,13.5
2023-01-05,12:12,13.5
2023-01-05,12:11,13.5
2023-01-05,12:10,14.0
2023-01-05,12:09,13.1
2023-01-05,12:08,13.1
2023-01-05,12:07,13.0
2023-01-05,12:06,15.0
2023-01-05,12:05,15.0
2023-01-05,12:04,15.0
2023-01-05,12:03,15.0
2023-01-05,12:02,14.0
2023-01-05,12:01,14.0
2023-01-05,11:59,12.5
2023-01-05,11:58,12.5
2023-01-05,11:57,12.0
2023-01-05,11:56,11.75
2023-01-05,11:55,11.8
2023-01-05,11:54,11.5
2023-01-05,11:52,11.3
2023-01-05,11:50,11.2
2023-01-05,11:49,11.25
2023-01-05,11:48,11.25
2023-01-05,11:46,11.25
2023-01-05,11:44,11.2
2023-01-05,11:43,11.0
2023-01-05,11:42,10.8
2023-01-05,11:41,10.7
2023-01-05,11:38,10.5
2023-01-05,11:37,10.5
2023-01-05,11:36,10.5
2023-01-05,11:35,10.5
2023-01-05,11:30,10.9
2023-01-05,11:24,11.1
2023-01-05,11:22,11.15
2023-01-05,11:21,11.15
2023-01-05,11:18,11.2
2023-01-05,11:16,11.25
2023-01-05,11:14,11.15
2023-01-05,11:13,11.2
2023-01-05,11:12,11.35
2023-01-05,11:09,11.35
2023-01-05,11:08,11.35
2023-01-05,11:06,11.4
2023-01-05,11:05,11.399
2023-01-05,11:04,11.4
2023-01-05,11:02,11.799
2023-01-05,11:01,11.0
2023-01-05,03:00,10.081
